monotonic_ns,port_rcv_data_words,port_xmit_data_words
7492926826524452,105012785977,3534447130
7492926876542542,105012785977,3534447130
7492926926539292,105012786154,3534447166
7492926976530761,105012786284,3534447184
7492927026520628,105012786432,3534447184
7492927076541202,105012786432,3534447184
7492927126521901,105012786432,3534447184
7492927176534189,105012786432,3534447184
7492927226520789,105012786432,3534447184
7492927276544620,105012786432,3534447184
7492927326537602,105012786432,3534447184
7492927376523160,105012786432,3534447184
7492927426522764,105012786432,3534447184
7492927476543399,105012786432,3534447184
7492927526519198,105012786432,3534447184
7492927576525756,105012786432,3534447184
7492927626538836,105012786432,3534447184
7492927676523082,105012786432,3534447184
7492927726526183,105012786432,3534447184
7492927776524545,105012786432,3534447184
7492927826527356,105012786432,3534447184
7492927876535016,105012786432,3534447184
7492927926525563,105012786432,3534447184
7492927976538623,105012786432,3534447184
7492928026528699,105012786432,3534447184
7492928076501002,105012786432,3534447184
7492928126524050,105012786432,3534447184
7492928176531820,105012786432,3534447184
7492928226519060,105012786432,3534447184
7492928276519125,105012786432,3534447184
7492928326518559,105012786432,3534447184
7492928376545695,105012786432,3534447184
7492928426543666,105012786432,3534447184
7492928476527170,105012786432,3534447184
7492928526518648,105012786432,3534447184
7492928576506521,105012786432,3534447184
7492928626522125,105012786432,3534447184
7492928676534473,105012786432,3534447184
7492928726524439,105012786432,3534447184
7492928776570220,105012786432,3534447184
7492928826539938,105012786432,3534447184
7492928876550632,105012786432,3534447184
7492928926522885,105012786432,3534447184
7492928976529632,105012786432,3534447184
7492929026530268,105012786432,3534447184
7492929076546804,105012786432,3534447184
7492929126552979,105012786432,3534447184
7492929176546181,105012786432,3534447184
7492929226546125,105012786432,3534447184
7492929279722689,105012786432,3534447184
7492929326534061,105012786432,3534447184
7492929376545327,105012786432,3534447184
7492929426531565,105012786432,3534447184
7492929476538352,105012786432,3534447184
7492929526539939,105012786432,3534447184
7492929576542959,105012786432,3534447184
7492929626517946,105012786432,3534447184
7492929676496771,105012786432,3534447184
7492929726520360,105012786432,3534447184
7492929776542736,105012786432,3534447184
7492929826525758,105012786432,3534447184
7492929876539829,105012786432,3534447184
7492929926538381,105012786432,3534447184
7492929976538335,105012786432,3534447184
7492930028023013,105012786432,3534447184
7492930076537521,105012786432,3534447184
7492930126527165,105012786432,3534447184
7492930176561794,105012786432,3534447184
7492930226525530,105012786432,3534447184
7492930276518911,105012786432,3534447184
7492930326522792,105012786432,3534447184
7492930376550949,105012786432,3534447184
7492930426534542,105012786432,3534447184
7492930476536870,105012786432,3534447184
7492930526534639,105012786432,3534447184
7492930576523422,105012786702,3534447203
7492930626521603,105012786776,3534447277
7492930676539470,105012786776,3534447277
7492930726541017,105012786776,3534447277
7492930776534107,105012786776,3534447277
7492930826542136,105012786776,3534447277
7492930876536389,105012786776,3534447277
7492930926521054,105012786776,3534447277
7492930976544933,105012786776,3534447277
7492931026521672,105012786776,3534447277
7492931076541042,105012786776,3534447277
7492931126525195,105012786776,3534447277
7492931176522884,105012786776,3534447277
7492931226538758,105012786776,3534447277
7492931276521178,105012786776,3534447277
7492931326526120,105012786776,3534447277
7492931377035783,105012786776,3534447277
7492931426535865,105012786776,3534447277
7492931476532452,105012786776,3534447277
7492931526525963,105012786776,3534447277
7492931576527680,105012786776,3534447277
7492931626524507,105012786776,3534447277
7492931676521995,105012786776,3534447277
7492931726523682,105012786776,3534447277
7492931776517964,105012786776,3534447277
7492931826588350,105012786776,3534447277
7492931876521217,105012786776,3534447277
7492931926503196,105012786776,3534447277
7492931976520302,105012786776,3534447277
7492932026519062,105012786776,3534447277
7492932076527781,105012786776,3534447277
7492932126522845,105012786776,3534447277
7492932176486759,105012786776,3534447277
7492932226611467,105012786776,3534447277
7492932276518685,105012786776,3534447277
7492932326523116,105012786776,3534447277
7492932376528639,105012786776,3534447277
7492932426543390,105012786776,3534447277
7492932476545396,105012786776,3534447277
7492932526525862,105012786776,3534447277
7492932576535393,105012786776,3534447277
7492932626519315,105012786776,3534447277
7492932676529137,105012786776,3534447277
7492932726545250,105012786776,3534447277
7492932776542848,105012786776,3534447277
7492932826523053,105012786776,3534447277
7492932876722942,105012786776,3534447277
7492932926537817,105012786776,3534447277
7492932976534563,105012786776,3534447277
7492933026551678,105012786776,3534447277
7492933076533896,105012786776,3534447277
7492933126528098,105012786776,3534447277
7492933176556844,105012786776,3534447277
7492933226522942,105012786776,3534447277
7492933276518747,105012786776,3534447277
7492933326518398,105012786776,3534447277
7492933376519012,105012786776,3534447277
7492933426531317,105012786776,3534447277
7492933476537691,105012786776,3534447277
7492933526532674,105012786776,3534447277
7492933576889748,105012786776,3534447277
7492933626548338,105012786776,3534447277
7492933676520578,105012786776,3534447277
7492933726518797,105012786776,3534447277
7492933776533176,105012786776,3534447277
7492933826519683,105012786776,3534447277
7492933876537028,105012786776,3534447277
7492933926563370,105012786776,3534447277
7492933976540178,105012786776,3534447277
7492934026532165,105012786776,3534447277
7492934076545051,105012786776,3534447277
7492934126541556,105012786776,3534447277
7492934176532000,105012786776,3534447277
7492934226524187,105012786776,3534447277
7492934276512817,105012786776,3534447277
7492934326520293,105012786776,3534447277
7492934376524653,105012786776,3534447277
7492934426540955,105012786776,3534447277
7492934476534024,105012786776,3534447277
7492934526524327,105012786776,3534447277
7492934576533065,105012786776,3534447277
7492934626511967,105012786776,3534447277
7492934676523050,105012786776,3534447277
7492934726527289,105012786776,3534447277
7492934776539935,105012786776,3534447277
7492934826536400,105012786776,3534447277
7492934876544397,105012786776,3534447277
7492934926520293,105012786776,3534447277
7492934976521407,105012786776,3534447277
7492935026518543,105012786776,3534447277
7492935076521970,105012786776,3534447277
7492935126524386,105012786776,3534447277
7492935176521862,105012786776,3534447277
7492935226520892,105012786776,3534447277
7492935276517947,105012786776,3534447277
7492935326525182,105012786776,3534447277
7492935376519363,105012786776,3534447277
7492935426536817,105013861783,3534449676
7492935476562045,105066822147,3534555940
7492935526626418,105148045493,3534691101
7492935576519377,105233700184,3534789780
7492935626545668,105322348916,3534853808
7492935676525181,105412109900,3534908772
7492935726529700,105494251290,3534963254
7492935776543427,105575578487,3534999551
7492935826529011,105661047287,3535030039
7492935877685329,105746741441,3535054792
7492935926525738,105830314947,3535075771
7492935976533724,105917364366,3535105464
7492936026525469,106001876691,3535150992
7492936076553593,106091805914,3535201627
7492936126543755,106181171222,3535253390
7492936176530140,106270268592,3535305745
7492936226604460,106359276652,3535361411
7492936276536673,106449168487,3535414858
7492936326524241,106537615746,3535468101
7492936376521596,106624694242,3535518513
7492936426524002,106629215955,3535518894
7492936476533911,106629215955,3535518894
7492936526533501,106629215955,3535518894
7492936576521268,106629215955,3535518894
7492936626532630,106629215955,3535518894
7492936676521530,106629215955,3535518894
7492936726527192,106629215955,3535518894
7492936776538083,106629215955,3535518894
7492936826606422,106629215955,3535518894
7492936876535690,106629215955,3535518894
7492936926587438,106629215955,3535518894
7492936976532755,106629215955,3535518894
7492937026521204,106629215955,3535518894
7492937076539899,106629215955,3535518894
7492937126527977,106629215955,3535518894
7492937176524631,106629215955,3535518894
7492937226516195,106629215955,3535518894
7492937276530662,106629215955,3535518894
7492937326523679,106629215955,3535518894
7492937376541213,106629215955,3535518894
7492937426545471,106629215955,3535518894
7492937476542074,106629215955,3535518894
7492937526528299,106629215955,3535518894
7492937576520174,106629215955,3535518894
7492937626522979,106629215955,3535518894
7492937676546113,106629215955,3535518894
7492937726530473,106629215955,3535518894
7492937776529732,106629215955,3535518894
7492937826537156,106629215955,3535518894
7492937876541966,106629215955,3535518894
7492937926530885,106629215955,3535518894
7492937976523541,106629215955,3535518894
7492938026523411,106629215955,3535518894
7492938076527608,106629215955,3535518894
7492938126526726,106629215955,3535518894
7492938176519923,106629215955,3535518894
7492938226542976,106629215955,3535518894
7492938276543557,106629215955,3535518894
7492938326524771,106629215955,3535518894
7492938376530301,106629215955,3535518894
7492938426498290,106629215955,3535518894
7492938476544297,106629215955,3535518894
7492938526542823,106629215955,3535518894
7492938576552732,106629215955,3535518894
7492938626536060,106629215955,3535518894
7492938676533144,106629215955,3535518894
7492938726541760,106629215955,3535518894
7492938776533153,106629215955,3535518894
7492938826534876,106629215955,3535518894
7492938876535848,106629215955,3535518894
