monotonic_ns,port_rcv_data_words,port_xmit_data_words
7322928846038122,85609673639,3519529039
7322928894147065,85609673639,3519529039
7322928944138437,85609673639,3519529039
7322928994128696,85609673639,3519529039
7322929044129826,85609673817,3519529075
7322929094133892,85609673946,3519529093
7322929144106779,85609674094,3519529093
7322929194137966,85609674094,3519529093
7322929244133064,85609674094,3519529093
7322929294134976,85609674094,3519529093
7322929344141075,85609674094,3519529093
7322929394134631,85609674094,3519529093
7322929444159967,85609674094,3519529093
7322929494116253,85609674094,3519529093
7322929544160203,85609674094,3519529093
7322929594146245,85609674094,3519529093
7322929644137657,85609674094,3519529093
7322929694139328,85609674094,3519529093
7322929744139917,85609674094,3519529093
7322929794133022,85609674094,3519529093
7322929844141226,85609674094,3519529093
7322929894151663,85609674094,3519529093
7322929944139609,85609674094,3519529093
7322929994130880,85609674094,3519529093
7322930044139495,85609674094,3519529093
7322930094139072,85609674094,3519529093
7322930144148057,85609674094,3519529093
7322930194133879,85609674094,3519529093
7322930244135500,85609674094,3519529093
7322930294131972,85609674094,3519529093
7322930344132972,85609674094,3519529093
7322930394169047,85609674094,3519529093
7322930444139380,85609674094,3519529093
7322930494130852,85609674094,3519529093
7322930544156458,85609674094,3519529093
7322930594137762,85609674094,3519529093
7322930644133702,85609674094,3519529093
7322930694145452,85609674094,3519529093
7322930744138778,85609674094,3519529093
7322930794139908,85609674094,3519529093
7322930844168961,85609674094,3519529093
7322930894138542,85609674094,3519529093
7322930944143930,85609674094,3519529093
7322930994148918,85609674094,3519529093
7322931044140761,85609674094,3519529093
7322931094135790,85609674094,3519529093
7322931144139856,85609674094,3519529093
7322931194131749,85609674094,3519529093
7322931244131688,85609674094,3519529093
7322931294136144,85609674094,3519529093
7322931344165378,85609674094,3519529093
7322931394135049,85609674094,3519529093
7322931444143844,85609674094,3519529093
7322931494134695,85609674094,3519529093
7322931544136818,85609674094,3519529093
7322931594133770,85609674094,3519529093
7322931644131725,85609674094,3519529093
7322931694137694,85609674094,3519529093
7322931744105833,85609674094,3519529093
7322931794147720,85609674094,3519529093
7322931844152297,85609674094,3519529093
7322931894147446,85609674094,3519529093
7322931944145291,85609674094,3519529093
7322931994137815,85609674094,3519529093
7322932044143023,85609674094,3519529093
7322932094132372,85609674094,3519529093
7322932144141999,85609674094,3519529093
7322932194142618,85609674094,3519529093
7322932244133590,85609674094,3519529093
7322932294155941,85609674094,3519529093
7322932344134138,85609674094,3519529093
7322932394141030,85609674094,3519529093
7322932444158100,85609674094,3519529093
7322932494169210,85609674094,3519529093
7322932544142809,85609674094,3519529093
7322932594152225,85609674094,3519529093
7322932644142405,85609674094,3519529093
7322932694166870,85609674094,3519529093
7322932744140879,85609674094,3519529093
7322932794137121,85609674094,3519529093
7322932844140827,85609674094,3519529093
7322932895096526,85609674094,3519529093
7322932944157956,85609674094,3519529093
7322932994146914,85609674094,3519529093
7322933044131494,85609674094,3519529093
7322933094147202,85609674094,3519529093
7322933144134016,85609674094,3519529093
7322933194142611,85609674094,3519529093
7322933244141487,85609674094,3519529093
7322933294135114,85609674094,3519529093
7322933344142948,85609674094,3519529093
7322933394138398,85609674094,3519529093
7322933444138367,85609674094,3519529093
7322933494139117,85609674094,3519529093
7322933544132263,85609674094,3519529093
7322933594147490,85609674094,3519529093
7322933644183056,85609674094,3519529093
7322933694154571,85609674094,3519529093
7322933744149961,85609674094,3519529093
7322933794160580,85609674094,3519529093
7322933844227544,85609674094,3519529093
7322933894153223,85609674094,3519529093
7322933944159885,85609674094,3519529093
7322933994153462,85609674094,3519529093
7322934044157939,85609674094,3519529093
7322934094138251,85609674094,3519529093
7322934144159219,85609674094,3519529093
7322934194154379,85609674094,3519529093
7322934244153066,85609674094,3519529093
7322934294154107,85609674094,3519529093
7322934344163283,85609674094,3519529093
7322934394158964,85609674094,3519529093
7322934444168070,85609674094,3519529093
7322934494153491,85609674094,3519529093
7322934544156125,85609674094,3519529093
7322934594156174,85609674094,3519529093
7322934644150803,85609674094,3519529093
7322934694154740,85609674094,3519529093
7322934744152033,85609674094,3519529093
7322934794159557,85609674094,3519529093
7322934844142393,85609674094,3519529093
7322934894146360,85609674094,3519529093
7322934944166286,85609674094,3519529093
7322934994135527,85609674094,3519529093
7322935044134565,85609674094,3519529093
7322935094131929,85609674094,3519529093
7322935144138190,85609674094,3519529093
7322935194131717,85609674094,3519529093
7322935244132367,85609674094,3519529093
7322935294147906,85609674094,3519529093
7322935344130733,85609674094,3519529093
7322935394142454,85609674094,3519529093
7322935444219317,85609674094,3519529093
7322935494151489,85609674094,3519529093
7322935544162018,85609674094,3519529093
7322935594162057,85609674094,3519529093
7322935644159592,85609674094,3519529093
7322935694162146,85609674094,3519529093
7322935744161273,85609674094,3519529093
7322935794161182,85609674094,3519529093
7322935844160370,85609674094,3519529093
7322935894157674,85609674094,3519529093
7322935944148235,85609674094,3519529093
7322935994152653,85609674094,3519529093
7322936044157121,85609674094,3519529093
7322936094160967,85609674094,3519529093
7322936144164914,85609674094,3519529093
7322936194160956,85609674094,3519529093
7322936244159683,85609674094,3519529093
7322936294170011,85609674094,3519529093
7322936344159261,85609674094,3519529093
7322936394160072,85609674094,3519529093
7322936444162546,85609674094,3519529093
7322936494164138,85609674094,3519529093
7322936544174126,85609674094,3519529093
7322936594153266,85609674094,3519529093
7322936644153266,85609674094,3519529093
7322936694157573,85609674094,3519529093
7322936744152854,85609674094,3519529093
7322936794151360,85609674094,3519529093
7322936844163592,85609674094,3519529093
7322936894173230,85609674094,3519529093
7322936944115260,85609674094,3519529093
7322936994162098,85609674094,3519529093
7322937044151898,85609674094,3519529093
7322937094151246,85609674094,3519529093
7322937144189518,85609674094,3519529093
7322937194159872,85626089235,3519564293
7322937244178466,85701619442,3519701526
7322937295036203,85780376310,3519804497
7322937344156183,85859112412,3519863845
7322937394150853,85942442904,3519903842
7322937444149460,86034174992,3519948149
7322937494141805,86123984784,3520002280
7322937544148648,86213438366,3520052748
7322937594134420,86302844175,3520107009
7322937644168384,86392249984,3520161658
7322937694139459,86481629831,3520214938
7322937744098091,86570841440,3520268847
7322937794223756,86660493378,3520323440
7322937844133997,86749699793,3520377072
7322937894141922,86839240609,3520430888
7322937944142041,86928425217,3520484094
7322937994136571,87018003421,3520538207
7322938044139195,87107581624,3520592079
7322938094133294,87196941740,3520645155
7322938144145086,87226103274,3520659577
7322938194138043,87226103274,3520659577
7322938244140677,87226103274,3520659577
7322938294131921,87226103274,3520659577
7322938344156326,87226103274,3520659577
7322938394160183,87226103274,3520659577
7322938444161034,87226103274,3520659577
7322938494145034,87226103274,3520659577
7322938544150053,87226103274,3520659577
7322938594134093,87226103274,3520659577
7322938644146005,87226103274,3520659577
7322938694137599,87226103274,3520659577
7322938744150613,87226103274,3520659577
7322938794135765,87226103274,3520659577
7322938844138199,87226103274,3520659577
7322938894149029,87226103274,3520659577
7322938944143148,87226103274,3520659577
7322938994142286,87226103274,3520659577
7322939044132979,87226103274,3520659577
7322939094140643,87226103274,3520659577
7322939144137237,87226103274,3520659577
7322939194135153,87226103274,3520659577
7322939248030183,87226103274,3520659577
7322939295033777,87226103274,3520659577
7322939344145001,87226103274,3520659577
7322939394105317,87226103274,3520659577
7322939444137547,87226103274,3520659577
7322939494136505,87226103274,3520659577
7322939544136124,87226103274,3520659577
7322939594137777,87226103274,3520659577
7322939644135112,87226103274,3520659577
7322939694128720,87226103274,3520659577
7322939744146373,87226103274,3520659577
7322939794114052,87226103274,3520659577
7322939844135202,87226103274,3520659577
7322939894133979,87226103274,3520659577
7322939944152083,87226103274,3520659577
7322939994139550,87226103274,3520659577
7322940044132417,87226103274,3520659577
7322940094154097,87226103274,3520659577
7322940144135543,87226103274,3520659577
7322940194134631,87226103274,3520659577
7322940244138388,87226103274,3520659577
7322940294133339,87226103274,3520659577
7322940344131576,87226103274,3520659577
