monotonic_ns,port_rcv_data_words,port_xmit_data_words
7476803472306742,98546506468,3529558890
7476803522302958,98546506468,3529558890
7476803572307951,98546506468,3529558890
7476803622303335,98546506468,3529558890
7476803672313458,98546506468,3529558890
7476803722298283,98546506468,3529558890
7476803772303446,98546506468,3529558890
7476803822302237,98546506468,3529558890
7476803872323400,98546506468,3529558890
7476803922307574,98546506468,3529558890
7476803972312506,98546506468,3529558890
7476804022307851,98546506468,3529558890
7476804072300831,98546506468,3529558890
7476804122296206,98546506468,3529558890
7476804172305026,98546506468,3529558890
7476804222296172,98546506468,3529558890
7476804272307126,98546506468,3529558890
7476804322299475,98546506468,3529558890
7476804372309988,98546506468,3529558890
7476804422316484,98546506468,3529558890
7476804472300778,98546506468,3529558890
7476804522291103,98546506468,3529558890
7476804572308609,98546506468,3529558890
7476804622328159,98546506468,3529558890
7476804672327351,98546506468,3529558890
7476804722307287,98546506468,3529558890
7476804772317840,98546506468,3529558890
7476804822323664,98546506468,3529558890
7476804872320312,98546506468,3529558890
7476804922310677,98546506468,3529558890
7476804972316852,98546506468,3529558890
7476805022308830,98546506468,3529558890
7476805072320696,98546506468,3529558890
7476805122305070,98546506468,3529558890
7476805172296908,98546506468,3529558890
7476805222297101,98546506468,3529558890
7476805272295211,98546506468,3529558890
7476805322294734,98546506468,3529558890
7476805372298133,98546506468,3529558890
7476805422296554,98546506468,3529558890
7476805472303490,98546506468,3529558890
7476805522295669,98546506468,3529558890
7476805572296453,98546506468,3529558890
7476805622292900,98546506468,3529558890
7476805672298544,98546506468,3529558890
7476805722294610,98546506468,3529558890
7476805772295214,98546506468,3529558890
7476805822310086,98546506468,3529558890
7476805872332832,98546506468,3529558890
7476805922306015,98546506468,3529558890
7476805972756324,98546506468,3529558890
7476806022306823,98546506468,3529558890
7476806072305323,98546506468,3529558890
7476806122320976,98546506468,3529558890
7476806172302845,98546506468,3529558890
7476806222310974,98546506468,3529558890
7476806274051808,98546506468,3529558890
7476806322307053,98546506468,3529558890
7476806372302097,98546506468,3529558890
7476806422317339,98546506468,3529558890
7476806472303286,98546506468,3529558890
7476806522307667,98546506468,3529558890
7476806572300277,98546506468,3529558890
7476806622874098,98546506468,3529558890
7476806672311575,98546506468,3529558890
7476806722288004,98546506468,3529558890
7476806772322893,98546506468,3529558890
7476806822309451,98546506468,3529558890
7476806872310205,98546506468,3529558890
7476806922328403,98546506468,3529558890
7476806972317425,98546506468,3529558890
7476807022422546,98546506468,3529558890
7476807072300931,98546506468,3529558890
7476807122299592,98546506468,3529558890
7476807172298503,98546506468,3529558890
7476807222316821,98546506468,3529558890
7476807272317415,98546506468,3529558890
7476807322300797,98546506468,3529558890
7476807372297574,98546506468,3529558890
7476807422318046,98546506468,3529558890
7476807472297601,98546506468,3529558890
7476807522295690,98546506468,3529558890
7476807572305362,98546506468,3529558890
7476807622296458,98546506468,3529558890
7476807672309186,98546506468,3529558890
7476807722294080,98546506468,3529558890
7476807772316235,98546506468,3529558890
7476807822318483,98546506468,3529558890
7476807872342661,98546506468,3529558890
7476807922314111,98546506468,3529558890
7476807972392712,98546506468,3529558890
7476808022314829,98546506468,3529558890
7476808072323779,98546506468,3529558890
7476808122300779,98546506468,3529558890
7476808172293338,98546506468,3529558890
7476808222310854,98546506468,3529558890
7476808272299717,98546506468,3529558890
7476808322294219,98546506468,3529558890
7476808372298360,98546506468,3529558890
7476808422297202,98546506468,3529558890
7476808472299930,98546506468,3529558890
7476808522295916,98546506468,3529558890
7476808572295458,98546506468,3529558890
7476808622284511,98546506468,3529558890
7476808672300594,98546506468,3529558890
7476808722297040,98546506468,3529558890
7476808772298597,98546506468,3529558890
7476808822266940,98546506468,3529558890
7476808872739902,98546506468,3529558890
7476808922310429,98546506468,3529558890
7476808972263494,98546506468,3529558890
7476809022322438,98546506468,3529558890
7476809072314526,98546506468,3529558890
7476809122310241,98546506468,3529558890
7476809172307379,98546506468,3529558890
7476809222305669,98546506468,3529558890
7476809272311543,98546506468,3529558890
7476809322302649,98546506468,3529558890
7476809372302623,98546506468,3529558890
7476809422314087,98546506468,3529558890
7476809472301577,98546506468,3529558890
7476809522296591,98546506468,3529558890
7476809572294640,98546506468,3529558890
7476809622300665,98546506468,3529558890
7476809672311398,98546506468,3529558890
7476809722296223,98546506468,3529558890
7476809772303560,98546506468,3529558890
7476809822306048,98546506468,3529558890
7476809872305921,98546506468,3529558890
7476809922299381,98546506468,3529558890
7476809972281722,98546506468,3529558890
7476810022296743,98546506468,3529558890
7476810072312716,98546506468,3529558890
7476810122311797,98546506468,3529558890
7476810172297464,98546506468,3529558890
7476810222294972,98546506468,3529558890
7476810272294855,98546506468,3529558890
7476810322318793,98546506468,3529558890
7476810372304399,98546506468,3529558890
7476810422321364,98546506468,3529558890
7476810472298034,98546506468,3529558890
7476810522314668,98546506468,3529558890
7476810572310253,98546506468,3529558890
7476810622308112,98546506468,3529558890
7476810672303697,98546506468,3529558890
7476810722297168,98546506468,3529558890
7476810772313231,98546506468,3529558890
7476810822304748,98546506468,3529558890
7476810872568747,98546506468,3529558890
7476810922309023,98546506468,3529558890
7476810972309537,98546506468,3529558890
7476811022324348,98546506468,3529558890
7476811072309823,98546506468,3529558890
7476811122305559,98546506468,3529558890
7476811172297877,98546506468,3529558890
7476811222296929,98546506468,3529558890
7476811272296831,98546506468,3529558890
7476811322300271,98546506468,3529558890
7476811372297279,98546506468,3529558890
7476811422317710,98546506468,3529558890
7476811472298217,98546506468,3529558890
7476811522304622,98546506468,3529558890
7476811572296970,98546506468,3529558890
7476811622319846,98546506468,3529558890
7476811672325310,98546506468,3529558890
7476811722297511,98546506468,3529558890
7476811772328532,98546506468,3529558890
7476811822308718,98546506468,3529558890
7476811872322928,98546506468,3529558890
7476811922317110,98546506468,3529558890
7476811972713848,98546506468,3529558890
7476812022311936,98546506468,3529558890
7476812072310286,98546506468,3529558890
7476812122307524,98546506468,3529558890
7476812172279485,98546506468,3529558890
7476812222315545,98546506468,3529558890
7476812272306301,98546506468,3529558890
7476812322305954,98546506468,3529558890
7476812372285528,98546506468,3529558890
7476812422297003,98546506468,3529558890
7476812472295233,98546506468,3529558890
7476812522295406,98546506468,3529558890
7476812572298966,98546506468,3529558890
7476812622298007,98546506468,3529558890
7476812672303430,98546506468,3529558890
7476812722296290,98546506468,3529558890
7476812772308887,98546506468,3529558890
7476812822318067,98546506468,3529558890
7476812872334691,98546506468,3529558890
7476812922311832,98546506468,3529558890
7476812972307507,98546506468,3529558890
7476813022318871,98546506468,3529558890
7476813072309697,98546506468,3529558890
7476813125310457,98546506468,3529558890
7476813172315424,98546506468,3529558890
7476813222311058,98546506468,3529558890
7476813272321872,98546506468,3529558890
7476813322299262,98546506468,3529558890
7476813372329362,98546506468,3529558890
7476813422319747,98546506468,3529558890
7476813472308499,98546506468,3529558890
7476813522315605,98546506468,3529558890
7476813572320457,98546506468,3529558890
7476813622307676,98546506468,3529558890
7476813672309262,98546506468,3529558890
7476813723017205,98619206041,3529699688
7476813772317975,98696722922,3529821584
7476813822294914,98783526216,3529869074
7476813872312941,98874887549,3529912290
7476813922306072,98962441684,3529964756
7476813972295825,99047437958,3530016352
7476814022302601,99130551404,3530064989
7476814072316480,99217456467,3530114791
7476814122316513,99297495908,3530165222
7476814172311667,99378656938,3530202444
7476814222305218,99460037101,3530241072
7476814272315861,99554249160,3530264585
7476814322299563,99644606251,3530313777
7476814372299075,99733396223,3530365928
7476814422302605,99822741799,3530419116
7476814472310232,99912084260,3530473580
7476814522305346,100001132821,3530526305
7476814572301091,100090167881,3530580362
7476814622296235,100159133626,3530616067
7476814672308090,100162935647,3530616336
7476814722300770,100162935647,3530616336
7476814772313507,100162935647,3530616336
7476814822307308,100162935647,3530616336
7476814872344330,100162935647,3530616336
7476814922306522,100162935647,3530616336
7476814972305754,100162935647,3530616336
7476815022320535,100162935647,3530616336
7476815072632744,100162935647,3530616336
7476815122312706,100162935647,3530616336
7476815172308391,100162935647,3530616336
7476815225028574,100162935647,3530616336
7476815272306123,100162935647,3530616336
7476815322315693,100162935647,3530616336
7476815372308583,100162935647,3530616336
7476815422452887,100162935647,3530616336
7476815472308539,100162935647,3530616336
7476815522322458,100162935647,3530616336
7476815572324164,100162935647,3530616336
7476815622301965,100162935647,3530616336
7476815672282462,100162935647,3530616336
7476815722296511,100162935647,3530616336
7476815772305341,100162935647,3530616336
7476815822296487,100162935647,3530616336
7476815875030456,100162935647,3530616336
7476815922313044,100162935647,3530616336
7476815972309160,100162935647,3530616336
7476816022298232,100162935647,3530616336
7476816072298586,100162935647,3530616336
7476816124030282,100162935647,3530616336
7476816172308119,100162935647,3530616336
7476816222304786,100162935647,3530616336
7476816272298237,100162935647,3530616336
7476816322303850,100162935647,3530616336
7476816372303392,100162935647,3530616336
7476816422298336,100162935647,3530616336
7476816472307556,100162935647,3530616336
7476816522299023,100162935647,3530616336
7476816572300819,100162935647,3530616336
7476816622294470,100162935647,3530616336
7476816672293421,100162935647,3530616336
7476816722302080,100162935647,3530616336
7476816772310249,100162935647,3530616336
7476816822306995,100162935647,3530616336
7476816872303101,100162935647,3530616336
7476816922310348,100162935647,3530616336
7476816972304500,100162935647,3530616336
7476817022309221,100162935647,3530616336
7476817072300147,100162935647,3530616336
7476817122300761,100162935647,3530616336
